RA,DEC,Z
188.8926895432639,62.76169469522654,0.2978528108381159
189.70875924092465,60.53263801231261,0.2329485639006938
189.72706297726953,60.53453359326907,0.15247718528817694
192.09561841142093,61.30357831142785,0.23099527880807472
190.36227774895244,62.22584466463158,0.4202072582355841
189.13491580589317,60.49219607734246,0.03813481968751071
191.4539588795174,61.39812027710754,0.23081283770524244
191.48521825529136,62.18000952469323,0.2130094985912734
191.477197575248,61.40138575310817,0.2325911858674634
191.46813483502137,61.397442163433595,0.39162913669609223
190.5441921411834,62.53758552942581,0.3282161673084366
191.51069888724302,61.39484454736597,0.23145885913168673
188.16118319116566,62.58813935917449,0.2942573704127304
189.26858551123124,62.023269608205545,0.43906337190890876
192.37276676422053,61.402303851491816,0.46748311633326295
192.36969431939502,61.40028264397072,0.24021836893024565
188.20175633151888,61.21837825644791,0.4298802926555141
188.12729881463747,62.58790433780866,0.2945137493815962
191.56480198196422,60.60044496418138,0.35733699760355786
191.56404982308487,60.586979297513224,0.4733607439926643
190.5078068229525,62.21404961028844,0.11212522548902944
191.5639506105158,60.59907949795946,0.3559565145807024
189.61477808505705,60.50549003848449,0.1566930994461804
188.29848516309272,61.204444863797434,0.3891580827710092
191.5545558146785,60.60845236235696,0.22586023224439294
192.06114497454533,61.96619705699312,0.18931475683498253
186.97636108126954,62.0078650385571,0.2676649377444316
189.61508878356,60.511499064108264,0.23361209956079992
189.49847878611914,62.84006239527133,0.21016229229648606
188.34893791927047,62.44167213745811,0.3784481957718954
188.43109110087653,62.42517029355748,0.281073727370149
191.52251938322047,60.63323061742249,0.15000127295353952
187.27997009830088,61.57195040819615,0.21491161358722372
189.21775322116713,63.15602301762613,0.14381543223826418
187.79494033151107,61.84639665316553,0.3734438498379877
190.76566716085196,61.66504304566265,0.2381413753454183
191.592999681301,60.65969544987692,0.34232785106836244
191.59824602737024,60.633198764323865,0.19287756581571947
191.63771091777343,60.64868150070459,0.3406930696348237
189.74079968165984,61.286929180715234,0.29748621473871617
189.2560584287954,60.89491000086487,0.3355544256992783
188.6224181057221,62.473687201775036,0.23078006340533094
191.51009850842294,60.64058818799186,0.4271001501540874
187.095388666822,62.30462202241852,0.105550005098684
189.2744720472524,61.29151198509388,0.1858085247975002
190.71060455273516,62.90179144538014,0.3377133171012515
189.2811626254363,61.29151700622165,0.18463912617954792
189.94383450006958,60.58120385386174,0.15270405378068752
189.9776199488422,62.539939778369536,0.33532935954029414
189.33284355560414,61.61804573791186,0.3164203600086431
189.33554497831858,61.633596622702235,0.25191002466060725
187.39977964373625,61.46622778327943,0.20050013744536396
190.48880653562776,60.77898082705593,0.24181601158478536
187.07952742396523,62.30554316601764,0.1697521249060551
188.68844064561668,62.49322784535124,0.22407435958207808
191.01407900567978,61.2206386224881,0.2118102703055895
190.72889004876504,62.52018308175512,0.3059909063046118
191.581491536658,62.46064698437099,0.12945050540073846
190.9121369168646,61.92986571076264,0.08707591373395157
191.61191641319985,62.47064033040445,0.03773936734861355
189.55095303714805,63.05150796502148,0.18618751565619832
188.8670899900807,62.74975146590583,0.3413290820848754
188.12430310332465,61.250700364471435,0.21539955482609718
191.21576334381814,62.356413377511736,0.21581855112302295
189.5223207176182,62.745365319222714,0.29811990644375497
190.72592568063072,62.16738171240559,0.21951194527626425
189.6188318821913,62.43834441647226,0.1166281858331836
188.17455660640667,62.47289948222078,0.29408296755179403
190.7874040064053,62.833086467943886,0.32015184730090546
188.70616278266672,61.86821767745847,0.3616994674403413
191.43073415614657,61.41684010215842,0.14899844344365273
190.61520217871592,60.93569649529702,0.23418096010915473
188.709223657363,62.3150861816367,0.17216812570223605
190.61225636720587,60.937042689710694,0.5081910270785572
189.16480426504606,63.221821582228635,0.3269848380628209
190.49432198641972,60.763186241645364,0.3199428088293622
192.62470688409533,61.302152884029766,0.2611185930419292
191.5255984991987,60.652207585279534,0.29757996477642795
187.84405517005132,60.65774397989343,0.34035975435196464
189.15652601161415,63.21404915084165,0.18424762082067678
187.0022348324872,61.74041454421462,0.5384222173396266
192.49674004580535,61.361305469059225,0.2404452056839693
189.13873273451796,63.22328987623896,0.20532350425985463
187.819090294993,60.64085568619193,0.34232566589050145
189.145066663654,63.22122760064097,0.20560096047329107
188.6426507236069,60.82496224131141,0.5909909451197449
191.59550075826468,60.6113059379153,0.4271859552996627
187.9594125501119,61.358543659276975,0.3880654452499797
190.5140642538695,60.77436894199023,0.4317815553565961
188.0932768602051,61.25756281841101,0.2166056326819591
190.92051906768336,62.10301860220441,0.3343958434006844
188.66341296393506,62.31150826303273,0.40922769488781496
191.52795722693057,62.313524782971456,0.10728887110973345
188.53407471661015,60.5596867256345,0.08759147097291214
189.9395547429477,61.217359846033915,0.22883036658470834
188.63291565788236,62.33312220963597,0.11975341479625043
188.63751556938112,62.31576000658359,0.3204791608723826
191.19565614114344,60.53624622184019,0.24180618733758988
192.02396827623124,62.46496242297359,0.38212239505879786
188.67064124837364,62.333281082890146,0.1358229290610365
188.68371451202944,62.29527664788052,0.3936333565533222
189.0662097781937,62.21038773767364,0.2855642157434506
188.68583719192242,62.30513982314289,0.033865590319593665
191.21654701140878,60.491312548808324,0.051068890693110845
190.57447265089627,62.12916769024894,0.2578401531771266
189.56347330054805,62.439574774892094,0.29956305955112983
191.28181168745365,62.856174620462475,0.22603305321130118
191.53128293891058,62.32084323726595,0.10688081407869486
187.99761194055256,60.56753701922429,0.04334111423883752
190.38344005861194,60.80401744547038,0.3334841659801323
190.9094889461419,61.91930134213851,0.38676054992331993
189.13270844223194,60.65318257344524,0.3174271296894966
189.25662810944664,60.88150808411616,0.23955850289923675
189.26385032492047,60.90725234095001,0.3415951398639323
188.4892977547052,62.40619023233583,0.29922659812111
191.19980144913728,61.50088064939889,0.16358626725667444
191.1919478544976,61.51627302452582,0.23101382924199404
190.53523734065016,62.80288923439247,0.4207933451590087
189.26835016546033,60.89023762027967,0.1603754810646158
191.243859683553,62.01542960828985,0.23146337432058617
189.07460982643326,60.599817432420956,0.39628083508495593
189.27977696231045,60.91146498716547,0.2877450433039116
187.54577423071478,60.95358231357575,0.29962294937093714
187.0178024077796,61.876542547768224,0.20146140655648326
189.08613651133751,60.58701773564004,0.31740265872550044
188.78886692485995,61.23319569216049,0.1600421652332276
191.68879965867507,60.947880771383616,0.23382871917256343
189.2650217227791,60.891469694042144,0.5271721054191469
191.23489142557062,62.005551625783276,0.20497307331680545
191.22578997307596,62.01148199982268,0.23200541910330297
191.07672365959388,60.69019566492838,0.31978413931815947
191.6882833497043,60.950853805159966,0.23469799844663447
188.8183745332221,62.26308105590658,0.5048419237631648
188.82830039463295,62.26431767676692,0.13506834777712884
189.15282291091762,63.23511246696992,0.18360362913420789
189.1476002372806,63.23362124180579,0.30097565264699083
188.65461170185844,62.30870177947087,0.40828888450976203
189.27985041056118,60.91247838227103,0.2868475739636196
191.23803347250794,60.483653689393975,0.28273281959213603
191.41541423923388,62.09730648385273,0.3779719515910681
191.39402493972923,62.087703812682875,0.3778244073215157
190.7341606737708,61.94373965598452,0.1053756183606256
190.7355173061289,61.931636228467994,0.3339612544765991
189.4862040521612,62.52689048146206,0.052026713182426805
188.8318015487096,60.60884653264307,0.2163674673206397
190.24901390986716,62.234026156518794,0.2813951165425129
189.0626184434274,62.86008389031656,0.1493883591707517
190.24300830857285,62.25118200005266,0.13512769537500843
189.2319876517164,61.90645434334674,0.10560001674542444
190.7608959860689,61.944864279546124,0.13473310725605472
191.9667928352795,62.616712122145046,0.10773529358873306
190.71906623469306,62.243717550162735,0.39702463482449407
189.2622805074559,61.901817894295874,0.32745800855407015
190.50841480431882,60.91648222031597,0.23369130577047073
189.04426128077515,62.87345217079553,0.16958604198955782
189.07310524085366,62.920909478057645,0.10547377374304044
191.91883576141325,62.32716584699369,0.23415275893204193
190.44655840675023,60.93786415638229,0.2353070402783691
189.50158868152354,62.303671675440455,0.27825447332566594
191.08507418154826,62.13795503719778,0.3023348252023957
188.99451771170928,60.465182871269114,0.18504501545762408
189.67796875471387,63.16494792876258,0.12962767000788356
189.0173393970714,60.47376915191043,0.27508839822112613
189.04244149821218,60.5268333947819,0.23949465491525213
187.69742390792058,61.65415083702002,0.1050797905969067
192.57394587668892,61.67859299184138,0.10145412608448984
192.72720735663162,62.31774242924599,0.4425133727608067
191.32130952752877,62.94876575085646,0.3005996325518951
188.16367094450055,60.981447265649685,0.014922331413624016
188.60472284223133,62.06833058663081,0.29765603365953286
191.09794305071597,62.13351086305612,0.17777751549878645
187.66873961407052,61.636398428234855,0.23744505706383404
190.328532565056,63.26907526952802,0.07600232700553354
192.754689798119,62.31008600482703,0.10183601950302827
192.01861102317577,61.36190043175503,0.22904778397165262
188.85861814131297,61.27599927963107,0.09576405542595472
192.1436428170216,61.683143560321724,0.11974286216614934
192.00286667071322,61.33724456813667,0.22899713300934071
187.28483768733346,61.36718998783469,0.3901021898800792
192.65793696187023,61.69529963356209,0.2412752281563128
191.94321896222775,62.577333162013886,0.12231232508686592
190.2398972567991,61.52509025624598,0.38025178046563207
186.98692315862445,61.95503169045365,0.28915057747582773
187.2452477253876,61.36895222583144,0.15840924470931686
191.99742535114925,61.34551726331159,0.10639720698440924
191.95805749602886,61.34768169196878,0.2299043599738958
188.2976652722995,62.51993548449048,0.2859005979011612
188.24648213597823,63.10229190207728,0.2106528333515985
191.98240790227553,61.36209997222986,0.22934808455944458
189.64790245087715,61.23299440986972,0.4379747504844827
189.7162430832582,61.252602505269884,0.04316645906345464
189.6388915804192,61.22902379436241,0.332489326819078
190.44721425644028,60.67261816658051,0.19804305491394986
189.71211325036336,61.25218709248559,0.4582138040234552
191.38106402648552,62.05272632246529,0.07092581494648936
191.35279674497946,62.05129752146319,0.4961212389275247
192.24202484299963,61.65585187986102,0.3984325979954337
188.99537598102515,61.20761200497115,0.18314648534636704
189.22412188599253,60.72585585398287,0.3161449925812312
187.90182295445715,61.38578748653639,0.23186784830888485
187.93951626771712,61.396195644668076,0.28734206768077647
189.33127309639,63.2689341497895,0.30475767761801753
189.23584354113845,60.91832900290651,0.30081720039813825
188.24354869304636,61.37230345905668,0.3247897270508028
189.22702063512077,60.9041704303492,0.3004948710079604
187.48230230134916,61.63988555865328,0.04079299877148799
190.30877082948368,61.38963047183102,0.33260883715772444
189.99026953075517,61.02757723952908,0.2840265495615868
189.7025267720498,61.07483654541948,0.22896148087317222
190.55806168377873,62.572446425729645,0.2057765087335144
190.5627229797565,62.5713750495257,0.205411173104123
191.37910165198747,60.666000066108815,0.3423370257279336
188.52255152225095,60.62163025750532,0.17807224018564777
190.77582419610837,61.402451489253444,0.2510846706869869
191.03833437629498,60.69983366344582,0.3431522515024019
188.78163230877192,61.19178568067728,0.18659557412651587
191.90888413578625,62.57922141349646,0.10613426986358274
191.92585368939245,62.59495374113282,0.10614842090439372
187.71514759713477,61.067712650124975,0.3213747613451194
188.83788364026273,62.45376417304855,0.3873407429373973
192.2389640369977,62.24218227764698,0.22085643576418765
191.96559343162605,62.59842450255042,0.10662398100694749
